144877
1,1643,97
8,1643,229
1,1643,1418
14,1644,9
4,1644,26
1,1644,29
16,1644,35
3,1644,70
9,1644,98
1,1644,101
1,1644,102
2,1644,104
2,1644,120
1,1644,501
1,1644,877
1,1645,17
1,1645,27
3,1645,44
3,1645,77
7,1645,92
7,1645,169
6,1645,699
6,1645,881
10,1645,1054
6,1645,1221
5,1645,1234
6,1645,1342
6,1645,1430
4,1645,1525
1,1645,2900
4,1645,2958
1,1645,3107
2,1645,4988
2,1646,9
2,1646,120
1,1646,152
1,1647,121
1,1647,488
1,1648,247
1,1648,370
1,1648,1246
1,1648,1394
1,1648,1649
1,1648,1676
1,1648,1785
1,1648,4239
1,1648,5511
1,1649,26
2,1649,35
5,1649,37
1,1649,98
3,1649,101
1,1649,104
2,1649,120
1,1649,137
13,1649,152
1,1650,17
1,1651,25
5,1652,9
2,1653,17
2,1654,25
1,1655,37
2,1655,152
1,1656,35
1,1656,306
1,1656,556
1,1656,1023
2,1657,11
7,1657,121
1,1657,141
2,1657,152
1,1657,488
4,1658,29
4,1658,98
2,1658,110
1,1658,267
5,1659,14
2,1659,31
2,1659,121
1,1659,141
1,1659,488
1,1660,17
3,1661,25
1,1661,1662
1,1662,9
1,1662,25
4,1662,26
6,1662,29
1,1662,37
1,1662,92
3,1662,98
1,1662,101
3,1662,110
1,1662,185
1,1662,222
2,1662,1187
1,1662,1193
1,1662,2397
1,1662,4048
2,1663,9
1,1663,27
1,1663,110
1,1663,1023
1,1663,1772
1,1664,15
1,1664,354
2,1665,29
1,1665,98
1,1665,265
1,1666,98
1,1667,17
1,1667,121
1,1667,1668
1,1668,98
1,1669,11
3,1670,14
4,1670,31
3,1671,14
21,1671,31
1,1671,206
1,1671,293
3,1672,17
3,1672,29
7,1673,25
1,1673,152
1,1674,11
2,1674,15
4,1674,99
3,1674,354
1,1675,9
1,1675,14
1,1675,110
1,1675,267
1,1676,35
1,1676,37
1,1676,70
1,1676,101
2,1676,110
2,1676,120
7,1676,152
1,1676,237
1,1676,1219
3,1677,17
3,1678,25
1,1679,268
3,1679,287
1,1679,476
1,1679,851
1,1679,1547
1,1679,2883
1,1679,3331
1,1679,3852
1,1680,9
1,1680,29
2,1680,98
1,1681,120
2,1681,152
1,1681,2997
1,1682,25
1,1682,29
3,1682,98
1,1682,225
1,1683,1684
4,1684,55
1,1684,167
1,1684,347
1,1684,961
1,1684,2423
5,1685,17
1,1686,121
5,1686,152
1,1686,237
11,1687,9
2,1687,29
6,1687,35
1,1687,70
6,1687,98
4,1687,120
3,1687,306
1,1687,506
3,1688,11
2,1688,26
1,1688,99
1,1688,110
1,1689,9
1,1689,35
1,1690,767
1,1690,1086
1,1690,1256
1,1690,1303
1,1690,1507
2,1690,1691
1,1690,6886
6,1691,9
2,1691,35
3,1691,98
3,1691,110
2,1691,120
1,1691,501
1,1691,1023
3,1692,15
22,1692,99
2,1693,29
2,1693,35
1,1693,98
4,1693,152
1,1694,17
2,1695,14
3,1695,25
7,1695,31
1,1695,117
4,1695,215
4,1695,225
1,1695,386
1,1695,1038
1,1695,1696
1,1695,2336
3,1695,2529
2,1695,4815
1,1696,17
1,1697,488
3,1698,9
2,1698,26
5,1698,35
4,1698,37
1,1698,98
1,1698,120
2,1698,152
1,1698,2541
1,1698,2943
2,1699,9
2,1699,1806
4,1700,14
3,1700,17
1,1700,31
2,1700,215
1,1701,29
1,1701,98
1,1701,120
1,1701,1662
4,1702,121
1,1702,141
1,1703,29
2,1703,35
2,1703,98
2,1704,11
7,1704,15
8,1704,99
1,1704,110
3,1704,199
2,1704,354
1,1705,9
1,1705,26
2,1705,98
1,1705,120
1,1706,146
1,1706,184
1,1706,247
1,1706,365
1,1706,571
1,1706,579
1,1706,829
1,1706,967
1,1706,988
1,1706,1597
1,1706,1691
1,1706,1851
1,1706,2332
1,1706,5576
13,1707,25
1,1708,35
1,1708,94
1,1708,132
1,1708,908
1,1709,9
3,1709,26
1,1709,29
2,1709,35
1,1709,102
2,1709,104
1,1709,120
2,1709,489
1,1709,673
2,1709,2444
3,1710,17
1,1710,141
3,1711,25
3,1712,17
3,1713,996
2,1714,17
1,1714,102
2,1715,25
1,1716,17
1,1717,25
1,1718,9
4,1719,11
4,1719,121
1,1719,141
5,1720,9
3,1720,26
3,1720,29
1,1720,35
1,1720,98
1,1721,17
1,1721,35
1,1721,1732
1,1722,152
1,1723,9
1,1724,9
1,1724,120
1,1725,26
1,1725,70
1,1725,98
1,1725,102
1,1725,1430
3,1726,17
1,1726,26
2,1726,29
2,1727,9
2,1727,29
3,1727,98
2,1727,306
1,1728,38
1,1728,1093
1,1728,1195
3,1729,35
1,1729,152
1,1730,29
1,1730,35
2,1730,98
5,1730,152
1,1730,237
2,1730,2997
2,1731,1234
10,1731,2900
1,1732,26
1,1732,29
1,1732,2104
1,1733,655
1,1734,9
1,1735,17
1,1736,25
1,1736,1737
4,1737,25
1,1737,35
2,1737,99
1,1737,152
1,1737,368
1,1737,488
1,1737,2603
1,1738,70
1,1738,98
1,1738,1193
5,1739,13
1,1739,70
1,1739,99
16,1739,121
3,1739,173
1,1740,93
1,1740,267
1,1740,338
1,1740,389
1,1740,679
1,1740,731
1,1740,922
1,1740,1098
1,1740,1741
1,1740,1771
1,1740,1852
1,1740,2085
1,1740,3034
2,1741,9
3,1741,29
6,1741,35
3,1741,306
2,1741,1124
1,1741,1662
1,1741,1744
3,1742,152
2,1743,121
1,1743,488
1,1744,98
3,1745,35
2,1745,107
1,1745,120
2,1746,29
7,1746,35
1,1746,54
1,1746,110
2,1746,120
1,1746,237
1,1746,1214
1,1747,9
2,1747,29
1,1747,35
1,1747,54
1,1747,70
1,1747,101
3,1747,258
1,1747,1606
1,1747,1644
1,1747,3399
1,1747,5041
1,1748,17
1,1749,1750
1,1750,25
2,1751,35
1,1751,120
3,1752,17
2,1753,14
2,1753,117
1,1753,121
3,1753,638
1,1753,1941
1,1754,17
1,1755,25
2,1756,17
1,1756,37
9,1757,29
1,1757,98
3,1757,102
1,1757,131
1,1757,1887
1,1757,3564
1,1758,9
1,1758,29
1,1759,9
1,1759,11
3,1759,25
4,1759,99
1,1760,17
1,1761,25
1,1762,14
2,1762,25
2,1762,31
1,1763,26
3,1763,35
1,1763,120
1,1763,258
1,1763,614
1,1763,5819
2,1764,11
1,1764,15
3,1764,99
1,1764,110
1,1764,246
1,1764,354
2,1765,9
1,1765,17
1,1766,9
1,1766,29
3,1766,35
2,1766,110
2,1766,120
1,1766,137
2,1766,152
1,1766,1193
1,1767,11
2,1767,15
1,1767,99
4,1768,17
4,1769,25
1,1770,9
2,1770,26
1,1770,29
1,1770,70
1,1770,110
1,1770,120
6,1770,614
1,1770,2957
1,1771,29
1,1771,37
1,1771,237
1,1771,614
1,1772,9
15,1772,98
2,1772,110
2,1773,101
1,1773,120
1,1773,267
1,1773,501
1,1774,9
1,1774,29
1,1774,104
1,1775,29
39,1775,120
2,1776,70
1,1776,223
1,1776,1257
1,1776,1682
2,1776,1776
1,1777,354
2,1778,29
1,1778,35
1,1778,70
1,1778,101
1,1779,101
1,1779,120
1,1780,291
1,1780,365
1,1780,520
1,1780,1781
1,1780,2033
1,1780,2496
1,1781,29
1,1782,110
1,1783,9
2,1783,26
1,1783,29
3,1783,35
2,1783,104
5,1783,120
3,1784,14
2,1784,54
3,1784,55
1,1784,77
1,1784,100
1,1784,104
5,1784,110
3,1784,152
1,1784,213
1,1784,599
1,1784,877
1,1784,1025
1,1784,1195
1,1784,1396
1,1784,2224
2,1785,29
3,1785,37
1,1785,98
2,1785,104
2,1785,120
4,1785,152
1,1785,225
2,1785,258
1,1785,827
1,1786,29
3,1786,35
2,1786,120
3,1787,94
9,1787,145
2,1787,183
1,1787,263
1,1787,329
1,1787,336
2,1787,509
1,1787,724
2,1787,851
1,1787,1756
1,1787,1808
1,1787,2081
1,1787,2397
1,1787,2543
1,1787,3080
1,1787,3095
1,1787,3199
1,1787,3392
1,1787,3609
1,1787,3818
1,1787,3902
1,1787,3933
1,1787,4093
1,1787,4625
1,1787,4717
1,1787,5130
4,1788,9
1,1788,98
6,1788,110
1,1788,501
1,1789,11
2,1789,121
1,1789,141
3,1790,11
3,1790,141
3,1790,488
1,1791,38
1,1791,347
1,1791,928
1,1791,967
1,1791,1103
1,1791,1616
1,1791,2220
5,1792,9
1,1792,29
1,1792,35
1,1792,70
1,1792,102
1,1792,3727
17,1793,104
1,1794,26
1,1794,29
1,1795,35
1,1795,70
1,1795,110
1,1795,120
1,1795,1795
10,1796,9
2,1796,29
3,1796,110
1,1797,9
1,1797,29
1,1797,35
1,1797,107
1,1798,29
1,1798,120
2,1798,152
2,1799,102
8,1800,14
2,1800,31
2,1801,14
3,1801,17
2,1801,31
1,1801,215
1,1801,347
1,1801,919
3,1802,9
1,1802,94
1,1802,132
1,1802,877
1,1802,3855
1,1802,4252
1,1802,5832
1,1803,98
1,1804,35
2,1804,102
1,1804,104
1,1804,120
1,1804,248
1,1804,503
3,1805,14
1,1805,31
2,1806,26
5,1806,38
1,1806,93
2,1806,1022
1,1806,1102
1,1806,1367
1,1806,1852
1,1806,2786
1,1807,17
1,1807,121
1,1807,638
3,1808,9
1,1808,17
3,1808,35
2,1808,70
2,1808,98
1,1809,26
1,1809,29
9,1810,9
1,1810,93
1,1810,110
1,1810,169
1,1810,502
1,1810,1645
1,1810,1811
1,1810,5929
1,1811,17
1,1812,25
14,1813,172
1,1814,70
1,1815,25
1,1816,9
3,1816,17
1,1816,29
3,1817,25
1,1818,17
1,1818,29
1,1818,1488
1,1819,29
17,1819,110
2,1819,123
1,1820,17
1,1821,98
2,1822,9
4,1822,29
2,1822,98
1,1822,102
1,1823,248
1,1823,720
1,1823,850
1,1823,878
1,1823,1623
1,1823,2883
1,1823,3448
1,1823,4446
1,1823,5138
1,1824,9
1,1825,15
2,1825,99
1,1825,110
1,1825,223
1,1825,354
1,1826,9
1,1827,104
1,1828,9
2,1829,29
2,1830,17
2,1831,25
2,1832,14
1,1833,137
2,1834,17
1,1834,97
1,1834,354
2,1835,25
1,1835,97
3,1836,11
1,1836,17
3,1836,121
9,1836,141
1,1836,488
8,1837,11
1,1837,15
2,1837,99
1,1838,29
1,1839,25
2,1840,14
1,1840,31
1,1840,110
3,1841,9
2,1841,98
2,1841,110
1,1841,206
1,1841,248
1,1841,6524
1,1842,37
3,1843,93
1,1843,98
2,1843,101
1,1843,110
4,1843,111
1,1843,185
3,1843,188
1,1843,347
1,1843,381
1,1843,718
1,1843,928
1,1843,1023
1,1843,1844
1,1843,2063
1,1843,4325
1,1843,5200
1,1843,5246
1,1843,5517
1,1843,6271
3,1844,29
1,1844,104
1,1845,9
1,1845,26
1,1845,29
1,1845,35
1,1845,37
1,1845,120
1,1845,152
5,1846,11
1,1847,110
1,1848,29
3,1849,9
2,1849,35
8,1849,152
1,1850,26
1,1850,98
3,1850,152
1,1850,237
1,1851,141
2,1852,9
6,1852,26
9,1852,29
6,1852,35
2,1852,70
1,1852,93
1,1852,98
1,1852,102
1,1852,120
1,1853,107
1,1853,877
1,1854,9
3,1854,29
1,1854,2081
11,1855,14
2,1855,190
6,1855,237
1,1856,9
2,1856,29
1,1856,35
1,1857,17
1,1858,25
1,1859,37
2,1859,152
4,1859,237
3,1860,17
1,1860,35
1,1861,35
6,1861,104
1,1862,99
1,1863,29
1,1864,17
3,1865,25
1,1865,1866
1,1865,2218
1,1866,25
1,1867,9
4,1867,17
1,1867,98
4,1868,29
7,1869,17
1,1869,35
4,1870,25
1,1871,17
1,1872,25
1,1873,25
1,1873,267
1,1874,121
1,1875,29
1,1875,35
1,1876,17
1,1877,15
1,1878,14
1,1878,29
2,1878,101
1,1878,123
1,1879,29
1,1880,267
1,1881,29
1,1881,35
1,1881,98
1,1882,11
3,1882,15
7,1882,99
2,1882,354
1,1883,25
1,1883,276
1,1884,25
2,1885,11
1,1885,99
1,1885,110
1,1885,353
1,1885,445
1,1885,508
1,1886,17
3,1887,9
13,1887,17
1,1887,29
1,1887,35
1,1888,117
3,1888,121
1,1888,638
3,1889,70
4,1889,98
1,1889,101
1,1889,110
2,1890,152
6,1890,237
1,1890,276
1,1891,26
1,1891,29
1,1892,29
1,1892,54
1,1893,29
1,1894,571
16,1895,9
1,1895,26
11,1895,29
5,1895,35
1,1895,70
2,1895,98
2,1895,120
2,1895,306
2,1896,15
1,1896,99
1,1896,287
1,1897,17
1,1897,98
1,1897,110
2,1898,11
1,1899,9
1,1899,26
1,1899,29
1,1899,70
2,1899,120
2,1900,11
8,1901,25
1,1902,1903
1,1903,9
1,1903,17
1,1904,25
1,1905,15
4,1905,25
3,1905,98
1,1905,101
1,1905,805
1,1905,4269
3,1906,9
2,1906,29
1,1906,70
1,1907,14
1,1907,117
1,1908,70
1,1908,98
1,1908,1023
1,1909,29
2,1910,9
1,1910,17
1,1910,29
3,1910,35
4,1910,70
1,1910,102
1,1910,104
2,1910,120
2,1911,17
1,1911,332
4,1912,55
1,1913,25
1,1913,1106
2,1914,9
1,1914,25
1,1914,35
1,1914,306
7,1915,14
1,1915,31
3,1915,190
2,1915,237
1,1916,17
1,1916,152
1,1916,237
1,1916,276
1,1916,1320
1,1917,25
14,1917,110
10,1917,354
1,1917,2214
1,1918,26
2,1918,35
1,1918,104
1,1918,120
1,1919,29
1,1919,98
1,1920,141
2,1921,17
2,1922,25
2,1923,152
7,1923,237
1,1924,17
1,1924,98
1,1925,25
3,1926,17
1,1926,415
2,1927,25
1,1928,1929
1,1929,9
1,1929,29
1,1929,35
1,1929,55
1,1929,98
1,1930,17
1,1931,101
1,1932,35
1,1932,98
1,1933,29
1,1933,102
1,1933,120
1,1934,9
7,1934,29
1,1934,98
5,1934,306
1,1935,9
1,1936,11
2,1936,121
2,1937,17
1,1937,29
2,1938,25
1,1939,17
1,1940,25
2,1941,14
6,1941,25
1,1941,54
5,1942,152
1,1942,805
1,1943,97
2,1944,110
3,1945,70
1,1945,1676
4,1946,17
4,1947,25
3,1948,14
2,1948,190
6,1949,14
11,1949,31
1,1949,102
2,1949,190
1,1950,29
1,1950,118
1,1950,120
1,1951,98
1,1951,110
3,1952,29
1,1952,1662
1,1953,26
3,1953,35
1,1953,70
1,1953,118
1,1953,120
2,1954,14
1,1954,17
1,1955,1956
1,1956,35
2,1957,9
1,1958,37
1,1958,152
4,1959,14
3,1959,31
1,1960,9
1,1960,70
1,1960,98
1,1960,118
3,1961,17
1,1962,29
6,1962,35
1,1962,98
1,1962,120
1,1962,2462
1,1962,3191
1,1962,5936
1,1963,11
2,1963,121
1,1964,101
1,1964,180
1,1964,1592
1,1964,1965
2,1964,2673
1,1964,2676
1,1965,17
1,1966,25
4,1967,237
1,1967,5069
1,1968,27
2,1968,29
1,1968,54
2,1968,98
1,1968,123
2,1968,167
1,1968,980
1,1968,1556
1,1968,1978
1,1969,17
1,1970,25
1,1970,120
2,1971,9
1,1971,29
1,1971,35
2,1971,120
1,1972,11
17,1973,17
3,1973,110
1,1974,26
4,1974,35
2,1974,37
1,1974,70
1,1974,110
1,1974,237
1,1974,980
2,1975,152
1,1976,14
5,1976,25
4,1976,29
1,1976,130
1,1976,267
1,1976,500
1,1976,650
1,1976,1011
1,1976,1160
1,1976,1636
1,1976,1973
1,1976,2085
1,1976,2209
1,1976,2331
1,1976,6360
1,1977,9
1,1977,35
2,1977,287
1,1978,9
2,1978,26
1,1978,29
1,1978,35
1,1978,37
2,1978,110
8,1978,152
3,1978,237
2,1978,980
4,1979,17
3,1979,29
1,1979,120
1,1979,506
4,1980,14
5,1980,31
1,1980,267
6,1981,14
2,1981,31
1,1982,65
1,1983,17
1,1983,29
2,1984,25
1,1985,9
2,1985,17
2,1985,29
4,1985,120
1,1986,1106
1,1987,9
2,1987,35
2,1988,17
2,1989,215
1,1990,120
1,1990,1991
1,1990,3295
1,1991,1023
1,1992,102
1,1993,97
2,1994,17
2,1995,25
4,1996,17
1,1996,27
4,1997,25
6,1998,9
34,1998,17
3,1998,26
10,1998,29
8,1998,35
1,1998,55
1,1998,98
1,1998,104
3,1998,120
8,1998,306
4,1999,152
1,1999,5291
5,2000,322
1,2001,225
1,2002,120
1,2003,29
1,2003,70
1,2003,328
1,2003,2533
1,2004,17
3,2005,25
1,2006,9
1,2006,98
2,2006,110
4,2007,17
5,2008,25
5,2009,17
5,2010,25
2,2011,98
1,2012,9
2,2012,98
1,2012,104
1,2012,120
3,2013,26
3,2013,29
4,2013,35
6,2013,120
1,2013,123
1,2013,853
1,2013,1684
2,2014,37
11,2015,17
1,2015,31
1,2015,225
1,2015,237
1,2015,919
9,2016,25
1,2017,9
4,2018,110
3,2019,17
2,2019,1556
3,2020,25
3,2021,17
1,2022,14
5,2022,17
5,2023,25
7,2024,17
3,2025,15
2,2025,237
2,2026,9
7,2026,29
3,2026,35
1,2027,35
2,2028,35
2,2028,37
4,2028,152
3,2029,17
5,2030,25
1,2030,1085
1,2031,37
1,2031,70
2,2031,120
5,2031,152
1,2032,70
2,2032,152
1,2032,592
15,2033,17
2,2033,29
1,2033,104
1,2033,120
1,2034,9
1,2035,201
1,2036,9
1,2036,17
1,2036,70
1,2037,9
1,2037,14
1,2037,26
2,2037,29
1,2037,35
1,2037,70
2,2037,92
2,2037,120
1,2037,167
1,2037,261
1,2037,262
1,2037,291
1,2037,328
1,2037,672
1,2037,684
1,2037,833
1,2037,921
1,2037,1022
1,2037,1137
1,2037,3203
1,2037,3212
1,2037,4426
1,2038,35
1,2039,37
2,2039,152
4,2040,15
1,2040,110
1,2040,120
1,2040,354
1,2040,359
2,2041,26
1,2041,35
1,2041,55
1,2041,102
1,2042,152
1,2043,26
1,2043,37
12,2043,152
1,2044,11
32,2044,17
16,2044,121
2,2044,488
32,2045,25
6,2046,17
1,2046,70
2,2047,99
5,2047,110
2,2047,354
2,2048,11
26,2048,15
4,2048,99
1,2048,1219
1,2048,6977
3,2049,9
2,2049,120
1,2050,11
1,2050,15
1,2050,110
1,2051,152
1,2052,17
1,2053,117
1,2054,29
1,2055,17
1,2056,25
1,2057,23
1,2057,38
1,2057,70
1,2057,132
4,2057,223
1,2057,707
1,2057,2013
1,2057,4998
8,2058,17
7,2059,25
1,2059,903
1,2059,1186
1,2060,29
1,2061,354
2,2062,29
1,2062,98
2,2063,9
1,2064,31
1,2065,120
1,2066,121
1,2067,354
1,2068,26
1,2068,120
1,2068,152
1,2069,17
1,2070,25
1,2071,29
1,2072,17
2,2073,25
1,2073,356
1,2073,5577
4,2074,17
1,2075,17
2,2076,99
1,2077,35
1,2077,93
1,2077,102
1,2077,2078
1,2078,17
1,2078,29
1,2079,9
2,2080,110
7,2081,9
1,2081,26
2,2081,29
2,2081,35
3,2081,98
1,2081,110
3,2081,120
1,2082,17
1,2083,9
4,2084,99
1,2084,199
5,2084,354
1,2085,17
5,2085,614
3,2086,25
1,2086,120
1,2086,307
5,2086,415
1,2086,544
1,2087,9
3,2087,29
1,2087,35
1,2087,98
1,2088,99
1,2088,1759
4,2089,11
2,2089,15
2,2089,99
1,2089,199
1,2090,141
1,2091,226
2,2092,29
1,2092,104
2,2092,120
3,2093,25
1,2094,70
1,2095,11
2,2095,99
1,2096,29
1,2096,35
2,2097,17
3,2098,25
1,2098,1257
1,2099,11
2,2100,29
1,2101,152
1,2102,9
1,2102,98
2,2103,9
1,2103,17
1,2103,35
5,2103,120
8,2104,17
1,2104,488
5,2105,25
1,2105,141
1,2106,14
2,2107,9
1,2107,29
1,2107,35
2,2107,120
1,2108,17
1,2109,25
2,2110,98
1,2110,120
1,2111,17
1,2112,25
1,2113,9
1,2113,26
7,2114,17
2,2115,171
1,2115,1052
7,2116,14
2,2116,31
2,2116,215
1,2117,17
2,2117,29
2,2118,29
3,2118,35
3,2118,98
2,2118,120
1,2119,14
2,2119,31
1,2120,35
1,2121,26
2,2121,29
1,2121,306
1,2122,9
1,2122,102
1,2123,152
1,2124,35
2,2124,37
1,2124,152
1,2125,170
1,2125,699
1,2126,70
1,2127,26
1,2127,29
1,2127,35
1,2127,98
1,2127,102
1,2127,104
1,2127,225
1,2128,9
1,2128,29
3,2128,35
1,2129,15
1,2129,99
2,2130,17
3,2131,15
1,2131,384
3,2132,17
3,2133,25
1,2134,9
7,2134,25
1,2135,166
1,2135,1022
3,2136,9
1,2136,26
2,2136,29
2,2136,35
1,2136,137
1,2136,306
1,2137,17
1,2138,25
1,2139,17
1,2140,25
1,2141,17
1,2142,638
10,2143,15
1,2143,99
1,2143,1638
1,2144,17
1,2144,292
1,2144,2592
1,2145,25
1,2145,720
1,2145,2593
1,2146,17
1,2146,29
1,2146,120
1,2147,117
4,2148,9
2,2148,17
7,2148,29
2,2148,35
5,2149,14
2,2150,35
1,2150,2151
7,2151,17
1,2152,25
1,2152,2153
3,2153,25
1,2154,365
4,2155,35
1,2155,98
1,2155,2345
1,2155,2367
1,2156,17
1,2156,26
1,2156,29
2,2156,70
1,2157,9
1,2157,26
1,2157,35
1,2157,120
2,2157,808
3,2158,11
1,2158,15
1,2158,99
1,2158,199
1,2158,354
2,2159,17
1,2160,25
2,2161,9
2,2161,29
1,2161,35
1,2161,55
1,2161,70
4,2161,98
1,2161,102
1,2161,225
3,2161,306
1,2162,29
2,2162,35
2,2162,306
1,2162,5769
1,2163,121
1,2164,121
2,2165,17
1,2165,2249
2,2166,25
1,2167,17
2,2168,25
1,2169,99
1,2170,17
1,2171,25
1,2171,98
1,2172,152
2,2172,5291
1,2173,26
1,2173,29
1,2173,35
2,2173,120
1,2174,121
3,2175,2176
1,2176,17
1,2176,101
1,2176,104
2,2176,330
2,2176,561
2,2177,9
1,2177,35
1,2177,306
1,2178,70
1,2178,77
1,2178,2178
3,2179,14
3,2179,31
1,2180,17
1,2181,25
4,2182,15
1,2182,29
1,2182,110
1,2182,508
3,2183,14
1,2183,25
1,2183,31
1,2183,267
1,2184,17
1,2184,29
2,2184,98
1,2184,110
1,2184,2512
2,2185,2186
1,2186,9
4,2186,17
1,2186,29
1,2186,35
2,2187,378
5,2188,25
1,2189,101
1,2190,29
1,2190,98
1,2190,110
5,2191,9
1,2191,17
1,2191,98
1,2191,306
3,2192,17
3,2193,25
1,2194,13
2,2195,1255
1,2195,2196
1,2196,229
1,2197,98
3,2198,17
1,2198,6066
2,2199,25
4,2200,17
1,2200,26
4,2201,25
1,2202,11
1,2202,14
2,2202,121
2,2203,29
3,2203,35
1,2203,2860
1,2204,17
6,2205,17
2,2205,26
1,2205,98
6,2206,25
1,2207,110
1,2208,27
1,2208,188
1,2208,1103
1,2208,1793
1,2208,2209
11,2209,11
2,2209,121
4,2209,141
2,2209,488
1,2210,9
1,2210,101
1,2210,110
9,2211,17
1,2211,70
9,2212,25
1,2213,9
3,2213,98
1,2213,101
4,2213,110
1,2213,1193
12,2214,25
1,2214,102
1,2214,638
1,2215,23
1,2215,123
1,2215,247
1,2215,426
1,2215,529
1,2215,1022
1,2215,1106
1,2215,2533
1,2215,3866
1,2215,4106
1,2215,5403
1,2216,17
2,2216,98
2,2216,110
1,2217,25
2,2218,26
1,2218,29
2,2218,35
2,2218,70
1,2218,98
1,2218,102
1,2218,110
1,2218,877
1,2218,1840
1,2219,25
1,2219,276
3,2220,17
2,2221,14
1,2221,31
1,2222,26
6,2222,35
1,2222,107
1,2222,120
2,2223,14
5,2223,31
4,2223,267
1,2224,246
1,2225,17
1,2226,25
1,2227,17
1,2228,25
1,2229,17
1,2230,25
1,2231,38
3,2231,93
1,2231,94
1,2231,139
1,2231,167
2,2231,188
1,2231,200
1,2231,221
1,2231,251
1,2231,267
1,2231,761
1,2231,767
1,2231,888
1,2231,912
1,2231,1098
1,2231,1322
1,2231,1649
1,2231,1659
1,2231,1772
1,2231,2019
1,2231,2028
1,2231,2232
1,2231,2280
1,2231,2510
1,2231,2707
1,2231,3131
1,2231,3214
1,2231,3310
1,2231,4243
1,2231,4973
1,2231,6280
1,2231,6472
1,2232,98
2,2232,110
1,2233,9
1,2233,29
1,2234,9
1,2234,35
1,2234,98
4,2235,17
4,2236,25
1,2237,9
5,2238,9
1,2238,17
2,2238,29
4,2238,35
2,2238,98
1,2238,102
2,2238,306
2,2238,506
1,2238,3756
4,2239,9
2,2239,17
1,2239,35
2,2239,110
1,2239,267
2,2240,17
2,2241,11
1,2242,152
5,2243,17
5,2244,25
1,2245,1426
1,2245,1480
4,2246,121
1,2246,141
3,2246,152
1,2246,1320
1,2247,169
1,2247,291
1,2247,7012
1,2247,7017
1,2247,7024
1,2248,13
1,2249,29
1,2249,35
1,2250,99
3,2251,17
1,2251,123
6,2252,25
1,2252,237
1,2253,17
1,2254,11
1,2254,35
1,2254,3963
3,2255,25
1,2255,55
1,2255,784
3,2255,903
1,2256,237
2,2256,276
1,2256,415
1,2256,1320
1,2257,17
5,2258,25
1,2258,625
1,2258,1126
1,2258,4811
2,2259,15
1,2259,98
1,2260,97
1,2261,121
1,2262,55
1,2262,3035
7,2263,17
1,2263,141
1,2264,15
1,2264,199
1,2265,77
1,2265,701
1,2266,17
3,2267,25
4,2268,110
1,2269,25
1,2269,578
1,2270,25
1,2270,204
1,2270,440
2,2271,29
1,2272,99
1,2272,354
1,2272,552
1,2273,280
12,2273,1238
1,2273,2940
1,2274,9
1,2274,29
7,2274,35
1,2274,37
2,2274,98
1,2274,110
1,2274,152
1,2274,237
1,2275,121
1,2276,121
1,2277,55
1,2277,93
1,2277,131
1,2277,267
1,2277,347
1,2277,579
1,2277,888
1,2277,1671
1,2277,1731
1,2277,2031
1,2277,2273
1,2277,2332
1,2277,2419
3,2277,3033
1,2277,4049
1,2277,4181
1,2277,4210
1,2277,4845
1,2277,5216
1,2277,5675
1,2278,110
5,2279,9
1,2279,30
1,2279,35
1,2279,98
1,2279,101
5,2279,104
3,2279,120
6,2279,225
2,2280,9
1,2280,29
1,2280,35
1,2280,98
2,2280,110
1,2281,17
1,2282,25
3,2283,97
1,2284,70
2,2284,120
2,2285,25
1,2285,104
2,2285,2286
1,2285,4930
5,2286,25
1,2286,6289
1,2287,14
7,2287,190
4,2287,225
1,2288,167
1,2288,571
1,2288,2968
1,2288,2996
1,2288,5511
1,2288,6194
1,2289,15
1,2289,99
3,2289,110
1,2290,9
1,2290,29
7,2290,152
2,2290,237
1,2290,980
2,2290,2291
1,2291,9
2,2291,17
2,2291,120
1,2292,152
1,2292,415
1,2293,29
1,2294,17
1,2295,971
1,2295,6101
4,2296,17
4,2297,25
2,2298,29
1,2298,98
1,2299,102
1,2300,17
1,2301,14
1,2302,15
3,2303,14
1,2303,190
1,2304,9
2,2304,29
2,2305,17
2,2305,70
2,2306,2307
9,2307,25
1,2308,9
2,2308,29
1,2308,35
1,2308,98
1,2308,358
1,2309,29
2,2309,35
5,2309,120
1,2310,99
1,2310,199
2,2311,9
2,2311,35
3,2311,98
1,2311,458
1,2312,97
1,2312,354
1,2313,2291
1,2314,13
1,2315,25
1,2316,70
1,2317,110
1,2318,1356
1,2318,4821
1,2319,15
4,2319,99
1,2319,354
1,2319,508
1,2320,14
10,2321,121
1,2322,17
15,2323,25
4,2323,2410
11,2324,25
1,2325,109
1,2325,538
1,2325,579
1,2325,1517
1,2326,152
2,2327,9
6,2327,25
5,2327,26
7,2327,29
1,2327,35
3,2327,104
1,2327,118
9,2327,120
4,2328,9
2,2328,17
1,2328,26
1,2328,70
2,2328,98
3,2328,306
1,2329,25
1,2330,26
2,2330,35
1,2330,107
3,2330,120
1,2331,14
7,2331,17
2,2332,55
1,2332,70
1,2332,77
4,2332,98
5,2332,101
2,2332,110
1,2332,1023
1,2333,35
3,2333,152
1,2334,29
1,2334,35
1,2334,120
8,2335,17
1,2336,29
1,2336,35
1,2336,104
1,2336,235
1,2336,253
1,2336,2337
1,2336,3116
2,2337,17
1,2338,17
1,2339,25
